0.8194418999999999453	0.4372806459999999951	0.298112841999999989	0.4427413860000000145	0.5500237719999999664	0.288828727999999979	0.2716703719999999933	0.002364741999999999972	4.558820915000000085
0.04680343800000000276	0.8080899099999999668	0.6917568530000000049	0.7173099950000000335	0.1791779930000000076	0.6747399299999999878	0.5993403360000000291	0.2594862649999999937	12.01762498999999984
0.7945115409999999878	0.8139795349999999763	0.1323085509999999965	0.05300608799999999982	0.7613122369999999473	0.3742810830000000144	0.4863697730000000052	0.5148699340000000291	5.40181275499999991
0.8222395359999999931	0.8013213009999999858	0.3389359169999999755	0.03475738400000000228	0.5213456290000000326	0.7761793649999999545	0.118001749000000003	0.303138611999999974	5.252200751000000167
0.1441756590000000116	0.2441482100000000044	0.3117373629999999896	0.4612151380000000245	0.8451473240000000331	0.0570109180000000007	0.6451192759999999637	0.8211905470000000484	3.345838078999999965
0.9116680200000000234	0.7320228140000000217	0.7460729379999999633	0.9843936639999999461	0.3349190439999999991	0.6256810510000000436	0.2568601520000000082	0.8702447850000000207	8.480707688000000744
0.3971717419999999943	0.6426860979999999834	0.4924798450000000272	0.8302604970000000417	0.02736685800000000085	0.4788296009999999936	0.5593299459999999668	0.07350346200000000552	12.26162798999999914
0.1175313119999999989	0.8166438870000000128	0.2327732250000000003	0.8759500019999999498	0.1553256030000000065	0.05223996699999999827	0.1193432120000000041	0.3950642730000000213	4.944019371999999635
0.6826114850000000178	0.6225184139999999644	0.06655085500000000598	0.4079220660000000276	0.4006700970000000028	0.2124560460000000095	0.1229458090000000031	0.7950848449999999845	3.279734468000000014
0.3899814870000000155	0.7562462439999999564	0.6927234270000000027	0.5992380899999999455	0.8418239239999999457	0.3622200729999999758	0.5724578729999999505	0.9785908559999999534	5.294472540000000116
0.370969712000000007	0.525187559000000026	0.4796673359999999997	0.456085522000000021	0.08252642599999999995	0.6222404280000000121	0.6662245209999999584	0.8685366319999999751	11.54393501999999927
0.2584135399999999971	0.09459988099999999678	0.4668374049999999831	0.6354788190000000281	0.1921316190000000035	0.1139117639999999987	0.8791086940000000238	0.7937752019999999575	9.423713686999999339
0.5238269410000000459	0.5325880570000000036	0.4407514510000000163	0.3306493870000000168	0.009369742000000000348	0.9351880230000000349	0.5995899740000000255	0.9579835180000000339	13.12736622000000075
0.3807968119999999845	0.7997432290000000554	0.001454409999999999948	0.9758109950000000143	0.5699745729999999844	0.9597583100000000034	0.7195188839999999697	0.6142608699999999589	16.32870992000000143
0.7080092639999999715	0.09933915100000000054	0.4683441199999999749	0.2900421269999999829	0.8102611299999999961	0.9221794509999999834	0.9510138780000000347	0.6333864070000000401	11.94372843999999922
0.4709029639999999794	0.6115401099999999701	0.5159065099999999848	0.8790376949999999523	0.4289011569999999773	0.2136597610000000036	0.2961365320000000079	0.5208516659999999909	5.455239684000000366
0.4573646310000000215	0.7220046420000000298	0.1856883569999999983	0.6657734400000000496	0.9113082070000000368	0.6537624170000000401	0.003832521000000000191	0.02310058599999999934	4.043141441000000391
0.5358190400000000242	0.9178365809999999847	0.735817707000000043	0.3979321049999999804	0.3032667569999999979	0.1769411409999999962	0.9318290430000000235	0.08155164800000000436	10.71619100000000024
0.8098532470000000538	0.3509265160000000217	0.06059793900000000344	0.3240572959999999947	0.3055374390000000218	0.7411545969999999706	0.6286347770000000335	0.1411409140000000062	12.4334318899999996
0.5985336460000000303	0.8906243219999999683	0.9740045849999999783	0.5461574679999999793	0.6965170489999999992	0.8092893730000000341	0.878478681000000039	0.2853206229999999954	12.32529126999999924
0.4805586330000000128	0.3996703409999999845	0.1930719469999999938	0.4141306379999999954	0.3629695030000000266	0.9936976920000000213	0.3674860999999999822	0.006031683000000000357	11.16751964999999913
0.4303100590000000225	0.2541409609999999986	0.9089144569999999534	0.2118580680000000105	0.3169209069999999739	0.5213675549999999825	0.6252612979999999654	0.7634319899999999492	6.614199778999999779
0.5141161920000000274	0.1641700239999999977	0.6215589809999999549	0.1394223219999999874	0.9188922819999999492	0.8472588589999999753	0.7196740130000000013	0.2636222630000000233	7.805632143999999606
0.04607390399999999886	0.8969380810000000537	0.5026527029999999785	0.9168156039999999507	0.3332174749999999852	0.6335351559999999882	0.918813118999999956	0.5971441709999999459	15.35840480000000063
0.3459690790000000127	0.09251155799999999374	0.6997426270000000059	0.1283246399999999898	0.2422120650000000042	0.4949577789999999866	0.08073901399999999784	0.534164540000000021	1.47247554699999994
0.9684886889999999582	0.6017708370000000029	0.01169563000000000026	0.6684885889999999664	0.326758033999999975	0.2545453109999999963	0.5357943189999999634	0.08308194200000000584	10.2364370099999995
0.9320396579999999931	0.3926542100000000035	0.3570624820000000144	0.06409455000000000013	0.9409765810000000341	0.5676912509999999523	0.2069502749999999891	0.1253040509999999996	2.117921804999999935
0.07349087199999999875	0.08131186399999999759	0.2974032260000000205	0.5645248130000000142	0.2028745200000000026	0.7633563300000000273	0.2181360760000000121	0.8324179040000000418	7.279525850999999825
0.8052282750000000489	0.8638412890000000122	0.7101736130000000369	0.923030307999999966	0.7028325159999999627	0.1571379689999999885	0.6942378430000000211	0.581855810999999945	8.043095611000000034
0.8452813580000000382	0.719839986999999959	0.7523153420000000535	0.709462868999999996	0.574530919999999945	0.6745638499999999649	0.8625753130000000102	0.7508234729999999635	12.59195006999999933
0.8470810039999999708	0.05375860100000000308	0.6391374149999999865	0.6724345130000000115	0.9272655789999999509	0.3515856829999999822	0.6662097150000000356	0.3356537050000000244	5.880328998000000418
0.2098116180000000053	0.8574968990000000346	0.5313919780000000426	0.07393484599999999851	0.5986308909999999983	0.3268408280000000277	0.2606141260000000015	0.6760276649999999998	1.851516388000000068
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
